FIPS Code,County,week_start,avg_temp_K,max_temp_K,min_temp_K,precip_sum,rh_avg,wind_speed_avg,wind_gust_max,vpd_avg
42117,TIOGA,2022-05-23,288.5534464285714,298.7,278.001,285.141,75.80133928571429,3.0646875000000002,14.712,0.4560044642857143
42117,TIOGA,2022-05-30,292.20418303571427,305.035,278.786,323.378,62.18616071428572,2.2840535714285712,8.118,0.9275580357142857
42117,TIOGA,2022-06-06,289.5035982142857,298.569,280.844,443.827,69.67276785714286,3.003852678571428,15.238,0.6076919642857143
42117,TIOGA,2022-06-13,292.2806785714286,303.151,280.013,142.969,65.07232142857143,3.7134910714285714,13.477,0.8494241071428571
42117,TIOGA,2022-06-20,293.6187142857143,308.887,279.428,763.428,68.47946428571429,1.9006517857142857,7.18,0.8485089285714286
42117,TIOGA,2022-06-27,293.468375,305.523,282.316,464.104,63.192410714285714,2.63446875,9.357,0.9798616071428572
42117,TIOGA,2022-07-04,293.48935267857144,302.27,279.77,16.666,65.48392857142856,2.13571875,7.669,0.9065580357142856
42117,TIOGA,2022-07-11,294.29500446428574,304.901,282.951,17.328,62.275446428571435,2.3723169642857145,11.64,1.0593392857142858
42117,TIOGA,2022-07-18,296.8812991071428,306.513,288.671,387.247,68.63839285714286,3.2995580357142855,11.69,1.0392767857142857
42117,TIOGA,2022-07-25,293.86056696428574,302.056,283.809,490.824,69.66473214285715,2.4224330357142856,8.962,0.8143348214285714
42117,TIOGA,2022-08-01,295.7876473214286,304.872,284.898,109.343,73.92321428571428,2.4357008928571426,8.633,0.8067723214285715
42117,TIOGA,2022-08-08,293.48014732142855,303.446,279.54,10.628,64.83035714285714,2.5016830357142856,9.132,0.9177767857142857
42117,TIOGA,2022-08-15,292.20351339285713,303.893,283.069,645.003,70.9875,1.8018616071428573,7.885,0.7310625000000001
42117,TIOGA,2022-08-22,293.22697321428575,302.718,285.052,545.256,75.96339285714285,1.8170714285714287,5.64,0.6361249999999999
42117,TIOGA,2022-08-29,292.89764732142856,304.204,281.116,490.49,73.87857142857142,2.6347991071428574,9.656,0.6432232142857143
42117,TIOGA,2022-09-05,291.05716517857144,298.727,284.128,2323.585,87.71249999999999,1.7924151785714284,7.545,0.27329017857142857
42117,TIOGA,2022-09-12,290.1480714285714,298.925,279.91,122.768,78.83392857142857,2.08853125,8.139,0.45026785714285716
42117,TIOGA,2022-09-19,287.21090625,298.811,276.001,805.934,76.33928571428571,3.158441964285714,14.082,0.4015892857142857
42117,TIOGA,2022-09-26,283.59542410714283,291.136,274.201,129.08,79.51294642857144,3.291366071428571,12.991,0.28004017857142854
42117,TIOGA,2022-10-03,282.3555580357143,296.205,273.423,161.537,70.43526785714286,2.6578839285714286,10.229,0.3853973214285714
42117,TIOGA,2022-10-10,283.445375,294.227,274.551,507.46299999999997,69.46919642857144,2.7921785714285714,15.886,0.42831696428571425
42117,TIOGA,2022-10-17,279.39097321428574,293.532,271.66,21.13,62.982142857142854,3.2054955357142854,13.242,0.3978348214285714
42117,TIOGA,2022-10-24,282.65675892857143,292.914,270.215,24.501,71.28883928571429,2.245379464285714,12.297,0.34886160714285713
42117,TIOGA,2022-10-31,285.7801651785714,296.994,275.581,60.725,75.5125,3.166544642857143,17.168,0.38351339285714287
42117,TIOGA,2022-11-07,281.92301785714284,293.387,268.787,2032.894,69.78303571428572,3.522232142857143,11.937,0.36428571428571427
42117,TIOGA,2022-11-14,271.6063392857143,277.797,264.521,400.724,69.85267857142857,3.9926874999999997,14.988,0.16279910714285714
42117,TIOGA,2022-11-21,275.39783928571427,285.899,263.712,354.562,59.917857142857144,2.967375,13.625,0.30369196428571427
42117,TIOGA,2022-11-28,274.75389732142855,283.911,265.64,526.075,72.81026785714286,4.456973214285714,20.173,0.18295535714285713
42117,TIOGA,2022-12-05,274.64842857142855,283.254,265.574,261.943,79.32053571428571,2.7112008928571427,14.555,0.13845089285714288
42117,TIOGA,2022-12-12,270.22826785714284,274.957,262.858,952.271,80.62098214285713,2.563928571428572,14.262,0.09393750000000001
42117,TIOGA,2022-12-19,265.81268303571426,278.305,248.483,1209.126,73.05625,4.238232142857143,20.8,0.09656696428571429
42117,TIOGA,2022-12-26,272.39502604166665,287.206,257.514,14.481,71.35104166666666,3.0393333333333334,12.53,0.190484375
42119,UNION,2019-12-30,276.06045,284.823,266.144,131.459,76.71000000000001,2.5865375,14.093,0.1716875
42119,UNION,2020-01-06,275.0228839285714,291.916,262.565,266.99,72.55625,3.003285714285714,15.412,0.199375
42119,UNION,2020-01-13,273.4649017857143,283.278,263.778,300.176,74.65357142857144,3.244625,14.553,0.15998214285714285
42119,UNION,2020-01-20,270.7136160714286,283.055,260.27,392.646,70.09642857142858,2.1918214285714286,13.706,0.15955357142857143
42119,UNION,2020-01-27,273.85812500000003,279.075,264.143,33.456,73.08660714285715,2.2684732142857142,11.705,0.17566964285714287
42119,UNION,2020-02-03,276.0229196428571,289.898,265.28,569.402,77.41428571428571,2.48375,13.515,0.1953214285714286
42119,UNION,2020-02-10,273.7443214285714,281.527,258.673,333.803,72.41428571428571,2.643732142857143,12.329,0.16698214285714288
42119,UNION,2020-02-17,273.8997232142857,287.049,262.652,59.423,54.598214285714285,2.824955357142857,14.101,0.3261339285714286
42119,UNION,2020-02-24,275.21998214285713,287.829,264.219,305.46000000000004,62.955357142857146,3.743767857142857,16.369,0.2763035714285714
42119,UNION,2020-03-02,278.15477678571426,290.864,267.102,193.957,61.27321428571429,3.0290892857142855,16.594,0.37496428571428575
42119,UNION,2020-03-09,281.58289285714284,296.23,272.318,89.901,57.551785714285714,3.1125000000000003,15.377,0.5377678571428571
42119,UNION,2020-03-16,278.8989285714286,296.405,266.671,287.999,67.16607142857143,3.4083125,12.304,0.3012053571428571
42119,UNION,2020-03-23,279.3198660714286,290.419,271.401,805.103,83.43214285714285,2.2839375,13.265,0.18255357142857145
42119,UNION,2020-03-30,281.4875357142857,293.036,273.532,21.608,69.17767857142857,2.761,16.416,0.361125
42119,UNION,2020-04-06,282.3234107142857,295.757,271.851,182.565,57.05357142857143,3.3465625,17.534,0.5637946428571429
42119,UNION,2020-04-13,278.7739553571429,294.523,269.126,713.751,66.40267857142858,3.1681964285714286,18.188,0.32919642857142856
42119,UNION,2020-04-20,280.65035714285716,291.155,270.865,361.865,66.20089285714286,2.6995357142857146,14.047,0.3665178571428572
42119,UNION,2020-04-27,285.05083035714284,299.975,273.682,960.475,71.86339285714286,3.2181428571428574,15.834,0.4768660714285714
42119,UNION,2020-05-04,281.39395535714283,297.261,269.776,233.569,57.14017857142857,3.0831607142857145,13.461,0.5405892857142857
42119,UNION,2020-05-11,285.71385714285714,302.613,273.059,45.906,63.25892857142857,2.683357142857143,12.337,0.6011607142857143
42119,UNION,2020-05-18,288.9552410714286,298.903,275.561,69.88,66.85982142857144,2.646785714285714,11.135,0.6104642857142857
42119,UNION,2020-05-25,293.4530982142857,304.179,280.33,217.217,74.64553571428571,2.74075,10.922,0.6525267857142857
42119,UNION,2020-06-01,292.5426160714286,303.905,277.828,155.946,66.97857142857143,2.3730714285714285,10.067,0.8104732142857143
42119,UNION,2020-06-08,293.0541696428572,305.845,279.799,228.64,61.208035714285714,2.363928571428571,11.252,0.9847678571428571
42119,UNION,2020-06-15,293.27040178571434,302.616,282.87,72.04,70.84553571428572,1.6603660714285715,6.643,0.7553928571428571
42119,UNION,2020-06-22,295.52263392857145,304.988,286.289,200.772,71.45714285714286,2.2223214285714286,10.449,0.8612946428571429
42119,UNION,2020-06-29,297.5541964285714,308.534,288.276,2.508,64.54017857142857,1.82625,7.497,1.2420803571428571
42119,UNION,2020-07-06,297.23488392857143,307.2,290.148,127.86,77.20446428571428,1.8691785714285716,9.292,0.7685982142857143
42119,UNION,2020-07-13,297.18843749999996,308.56,287.527,39.147,67.49285714285715,2.264169642857143,10.865,1.1431071428571429
42119,UNION,2020-07-20,298.7537857142857,307.485,291.272,31.488,69.84821428571429,1.7279553571428572,8.568,1.120455357142857
42119,UNION,2020-07-27,298.4884017857143,309.454,288.719,31.578,64.82232142857143,2.0761785714285717,9.977,1.2866160714285715
42119,UNION,2020-08-03,295.4624642857143,304.538,287.471,1132.874,75.09464285714286,1.8645535714285715,9.191,0.7635625
42119,UNION,2020-08-10,297.09823214285717,305.404,290.126,75.122,72.025,1.5130892857142857,5.927,0.9285089285714285
42119,UNION,2020-08-17,294.9067857142857,307.003,283.353,5.061999999999999,66.18660714285714,1.4644553571428571,5.839,1.0023392857142857
42119,UNION,2020-08-24,296.2076517857143,308.12,287.82,230.904,72.64910714285715,2.6667767857142857,10.306,0.8524375
42119,UNION,2020-08-31,293.27457142857145,301.682,283.413,277.006,76.65803571428572,1.9370625,10.212,0.5952767857142858
42119,UNION,2020-09-07,293.49350892857143,303.163,284.044,51.302,76.35803571428572,2.0927410714285712,9.325,0.6241339285714286
42119,UNION,2020-09-14,286.8554732142857,297.54,274.456,1.8780000000000001,65.47767857142857,2.2908035714285715,8.624,0.5939196428571429
42119,UNION,2020-09-21,289.0241160714286,302.056,273.364,4.95,66.675,1.6862767857142857,10.335,0.6969553571428572
42119,UNION,2020-09-28,287.34448214285715,300.636,275.526,205.848,73.57321428571429,2.304089285714286,11.095,0.46849107142857144
42119,UNION,2020-10-05,287.16801785714284,297.759,274.825,64.517,66.93392857142857,2.287973214285714,11.982,0.6037589285714285
42119,UNION,2020-10-12,284.17265178571427,299.122,272.843,475.057,74.17321428571428,2.141,11.943,0.4015714285714286
42119,UNION,2020-10-19,287.9788571428572,300.422,274.889,24.242,81.20267857142858,1.9315625,8.843,0.3415267857142857
42119,UNION,2020-10-26,280.4888482142857,287.773,273.395,772.423,87.30714285714285,2.1156607142857142,13.689,0.13223214285714285
42119,UNION,2020-11-02,282.5247767857143,296.283,271.414,2.062,58.25535714285714,2.868330357142857,18.224,0.5754374999999999
42119,UNION,2020-11-09,282.8625,296.458,272.103,579.269,77.15267857142858,1.8825982142857143,12.648,0.29120535714285717
42119,UNION,2020-11-16,277.94675,292.741,266.912,19.531,62.61964285714286,3.382517857142857,17.439,0.35862499999999997
42119,UNION,2020-11-23,279.6883482142857,289.004,269.688,226.132,71.95178571428572,2.3552410714285714,13.31,0.2739196428571428
42119,UNION,2020-11-30,277.01749107142854,287.713,269.978,229.98499999999999,65.64821428571429,3.423196428571429,17.136,0.2852589285714286
42119,UNION,2020-12-07,275.2957946428572,286.392,267.548,9.355,68.76964285714286,2.2835982142857145,13.599,0.23050892857142857
42119,UNION,2020-12-14,269.9184553571429,280.317,254.111,876.888,74.79464285714286,2.127580357142857,10.21,0.12734821428571427
42119,UNION,2020-12-21,272.2523839285714,287.745,261.526,897.035,75.31785714285715,2.6390089285714287,14.808,0.1402142857142857
42119,UNION,2020-12-28,273.16698214285714,282.642,265.296,348.777,74.36071428571428,2.5276517857142857,12.491,0.16460714285714287
42119,UNION,2021-01-04,273.1777767857143,279.645,265.616,5.429,74.70982142857143,2.5729374999999997,13.142,0.15799107142857144
42119,UNION,2021-01-11,273.98242857142856,281.703,266.305,106.891,74.92589285714287,2.097383928571429,13.728,0.16808928571428572
42119,UNION,2021-01-18,272.0948125,280.462,263.992,22.491,61.88125,3.631375,14.24,0.22045535714285713
42119,UNION,2021-01-25,269.5347142857143,275.213,263.03,113.363,64.74196428571429,3.1773035714285713,16.639,0.16502678571428572
42119,UNION,2021-02-01,271.19644642857145,280.361,262.668,544.375,67.34017857142858,3.5425178571428573,17.914,0.18372321428571428
42119,UNION,2021-02-08,267.6728482142857,275.038,254.71,85.852,66.43839285714286,1.6589464285714286,7.075,0.13766964285714287
42119,UNION,2021-02-15,269.2406964285714,278.956,260.088,440.866,74.24553571428571,2.5364910714285713,12.56,0.11888392857142857
42119,UNION,2021-02-22,275.36519642857144,288.623,267.729,406.189,66.35625,2.7868035714285715,14.25,0.26324107142857145
42119,UNION,2021-03-01,272.93599107142853,285.903,262.973,111.101,55.42142857142857,3.9491785714285714,15.741,0.2779642857142857
42119,UNION,2021-03-08,280.1184464285714,296.488,263.77,18.977,46.06339285714286,3.292955357142857,15.425,0.6025892857142857
42119,UNION,2021-03-15,275.82944642857143,291.065,264.959,479.348,54.634821428571435,3.0170089285714288,15.205,0.3602410714285714
42119,UNION,2021-03-22,284.7703571428571,295.654,269.714,337.776,67.39821428571429,2.443142857142857,15.895,0.46899107142857144
42119,UNION,2021-03-29,278.8925803571429,293.247,265.557,270.949,55.847321428571426,3.678857142857143,15.507,0.45311607142857147
42119,UNION,2021-04-05,286.45504464285716,298.018,276.068,402.245,61.7125,2.176267857142857,12.163,0.646
42119,UNION,2021-04-12,282.57135714285715,291.758,274.258,340.707,73.67321428571428,2.3888749999999996,12.77,0.3334464285714286
42119,UNION,2021-04-19,281.7035,294.438,271.378,101.92,58.175000000000004,2.892357142857143,13.624,0.5285178571428572
42119,UNION,2021-04-26,287.5036696428571,302.401,272.45,119.035,52.95267857142857,3.5841607142857144,16.296,0.8637142857142858
42119,UNION,2021-05-03,285.3868660714286,301.322,274.534,577.41,73.69464285714285,2.2828839285714286,10.192,0.42754464285714283
42119,UNION,2021-05-10,284.8277142857143,296.044,274.886,88.15,52.88392857142857,2.2444910714285715,9.883,0.7516517857142857
42119,UNION,2021-05-17,293.3491607142857,304.744,278.23,0.099,53.77232142857143,2.0726160714285715,11.406,1.2681428571428572
42119,UNION,2021-05-24,288.0482946428571,303.441,278.684,393.159,79.11964285714285,2.761071428571429,9.304,0.44970535714285714
42119,UNION,2021-05-31,292.38366964285717,306.196,279.618,52.2,69.05535714285715,1.9909910714285715,8.524,0.8286517857142857
42119,UNION,2021-06-07,295.08610714285714,305.073,286.096,79.739,76.56875000000001,1.6398482142857145,8.172,0.70775
42119,UNION,2021-06-14,292.5562232142857,304.76,279.81,231.452,66.60178571428571,2.1457053571428575,7.587,0.8251160714285714
42119,UNION,2021-06-21,294.0497321428571,306.247,279.805,116.344,65.50089285714286,2.765732142857143,9.62,0.9424196428571429
42119,UNION,2021-06-28,296.32888392857143,309.147,286.145,193.552,73.34553571428572,1.8853303571428572,8.206,0.9010714285714286
42119,UNION,2021-07-05,296.37482142857147,307.573,287.076,298.183,73.65625,1.8404732142857143,8.667,0.8635357142857142
42119,UNION,2021-07-12,296.5385714285714,304.679,288.423,899.946,82.01339285714286,1.717,8.975,0.5767857142857142
42119,UNION,2021-07-19,294.53341964285715,305.094,284.926,89.733,70.56339285714286,1.7643125000000002,8.436,0.8215089285714285
42119,UNION,2021-07-26,294.72107142857146,305.302,282.679,102.315,68.18035714285715,1.7557053571428571,9.133,0.9240982142857143
42119,UNION,2021-08-02,294.01671428571433,304.49,283.878,0.857,69.14285714285714,1.2550892857142857,6.813,0.8633928571428572
42119,UNION,2021-08-09,296.81804464285716,308.102,286.521,275.48900000000003,77.05535714285715,1.6780625,6.708,0.7338214285714286
42119,UNION,2021-08-16,296.12162500000005,303.014,289.535,1282.327,82.12232142857144,1.7910714285714284,9.711,0.5312053571428571
42119,UNION,2021-08-23,297.2852321428571,305.925,291.029,78.904,79.11607142857143,1.5119642857142856,8.999,0.7037321428571428
42119,UNION,2021-08-30,292.1984910714286,302.402,282.138,1538.547,76.97589285714285,1.9924374999999999,11.542,0.5451785714285714
42119,UNION,2021-09-06,291.6881964285714,300.93,281.994,184.182,73.35982142857142,2.0655089285714285,8.351,0.6212232142857143
42119,UNION,2021-09-13,294.386625,302.448,285.529,129.555,80.81160714285714,1.72725,9.811,0.5289107142857142
42119,UNION,2021-09-20,289.5391071428572,297.535,279.919,861.192,76.59196428571428,2.3188035714285715,13.284,0.4660357142857143
42119,UNION,2021-09-27,287.30892857142857,298.53,277.632,130.052,72.60535714285714,1.680892857142857,10.055,0.4868928571428571
42119,UNION,2021-10-04,291.1639732142857,297.412,286.03,230.805,87.34464285714286,1.2773392857142858,7.672,0.27354464285714286
42119,UNION,2021-10-11,289.8877857142857,299.866,280.607,211.248,82.13482142857143,1.8138124999999998,12.321,0.35241964285714283
42119,UNION,2021-10-18,284.78159821428574,296.162,276.501,56.145,70.42053571428572,2.3229910714285715,13.318,0.45370535714285715
42119,UNION,2021-10-25,284.31071428571425,295.131,276.469,805.792,82.97857142857143,2.4640089285714284,13.981,0.2483392857142857
42119,UNION,2021-11-01,277.2394196428571,287.701,266.403,0.647,64.58839285714285,1.7198571428571428,12.744,0.3245178571428572
42119,UNION,2021-11-08,281.59576785714285,293.624,270.369,439.20300000000003,63.646428571428565,2.1159910714285717,12.604,0.44835714285714284
42119,UNION,2021-11-15,276.3762232142857,291.452,268.742,34.485,69.38125,2.7317500000000003,14.288,0.2508660714285714
42119,UNION,2021-11-22,274.62820535714286,284.287,267.71,64.709,67.93392857142858,2.755125,15.249,0.2264017857142857
42119,UNION,2021-11-29,276.39801785714286,288.214,270.673,51.619,66.13839285714286,2.541258928571428,15.216,0.27939285714285716
42119,UNION,2021-12-06,276.0927589285714,288.446,266.651,98.505,67.11875,2.778830357142857,15.773,0.2517857142857143
42119,UNION,2021-12-13,278.24925,291.576,269.253,86.104,60.675000000000004,2.561464285714286,14.798,0.3833214285714286
42119,UNION,2021-12-20,273.6611607142857,286.404,263.949,36.977,68.99910714285714,1.9141160714285714,13.74,0.2015625
42119,UNION,2021-12-27,278.5712321428571,286.593,270.186,430.757,88.31875000000001,1.389732142857143,8.499,0.10086607142857143
42119,UNION,2022-01-03,269.80969642857144,278.488,261.233,163.551,67.29910714285714,3.1562589285714284,11.854,0.15874107142857144
42119,UNION,2022-01-10,267.4171696428572,279.901,255.594,55.269,61.88303571428571,2.9524375,14.974,0.16001785714285716
42119,UNION,2022-01-17,268.49525,280.803,253.901,369.825,63.949999999999996,3.371642857142857,17.723,0.16274107142857144
42119,UNION,2022-01-24,265.8620535714286,274.093,254.295,50.374,62.651785714285715,2.327276785714286,15.801,0.13376785714285713
42119,UNION,2022-01-31,269.12948214285717,278.757,257.762,928.761,72.73660714285714,2.452830357142857,11.484,0.1211875
42119,UNION,2022-02-07,269.786,280.512,263.873,15.416,65.99285714285715,1.842794642857143,6.437,0.16570535714285714
42119,UNION,2022-02-14,269.3049196428571,277.318,260.682,399.286,63.74821428571429,2.1394375,10.272,0.16980357142857144
42119,UNION,2022-02-21,274.92710714285715,287.991,264.579,455.354,64.45625,3.394875,15.464,0.2628214285714286
42119,UNION,2022-02-28,275.0024017857143,295.584,261.498,46.043,58.775,2.8977053571428573,11.395,0.3120357142857143
42119,UNION,2022-03-07,275.36500892857146,291.844,260.967,513.528,72.34821428571429,2.9735625,15.125,0.2201517857142857
42119,UNION,2022-03-14,282.9397767857143,295.817,266.389,45.565,64.21964285714286,2.2880000000000003,15.351,0.49092857142857144
42119,UNION,2022-03-21,279.29719642857145,290.967,269.186,168.365,61.92142857142857,3.3339642857142855,14.732,0.3913035714285714
42119,UNION,2022-03-28,272.7107142857143,287.491,263.809,345.99399999999997,56.229464285714286,4.294044642857143,14.109,0.2684017857142857
42119,UNION,2022-04-04,280.2451339285714,290.66,273.04,498.949,73.31785714285715,2.7768571428571427,12.832,0.282
42119,UNION,2022-04-11,284.89639285714287,298.11,271.314,53.487,56.97410714285714,2.7621964285714284,12.86,0.6810357142857143
42119,UNION,2022-04-18,281.4747589285714,299.389,269.449,402.64,60.81428571428571,3.007991071428571,12.774,0.5209821428571428
42119,UNION,2022-04-25,282.8565,295.793,272.386,113.638,53.708035714285714,3.040017857142857,12.872,0.5912410714285714
42119,UNION,2022-05-02,285.3439375,295.342,275.516,1130.095,76.07946428571428,2.4878035714285716,12.719,0.39153571428571426
42119,UNION,2022-05-09,290.2625,299.932,275.87,121.512,59.71160714285714,1.7684285714285715,6.317,0.8215982142857143
42119,UNION,2022-05-16,291.22125892857144,305.704,278.705,237.68699999999998,70.59821428571429,2.3097767857142855,10.927,0.6929642857142857
42119,UNION,2022-05-23,290.36458035714287,300.098,282.204,212.758,72.21428571428571,2.5879107142857145,11.611,0.57425
42119,UNION,2022-05-30,294.3355625,306.223,281.286,77.034,61.10982142857143,1.9421428571428572,8.603,1.0936517857142858
42119,UNION,2022-06-06,291.12835714285717,300.631,282.374,562.233,68.925,2.3719375,12.665,0.6929107142857143
42119,UNION,2022-06-13,294.194375,303.915,281.888,173.183,63.66428571428571,2.8007500000000003,12.912,0.9654285714285714
42119,UNION,2022-06-20,294.01400892857146,304.859,281.115,137.696,70.9125,1.6700803571428573,6.102,0.7906696428571428
42119,UNION,2022-06-27,295.6264017857143,305.03,282.691,63.589,60.82053571428571,2.138375,8.023,1.1693392857142857
42119,UNION,2022-07-04,296.38287499999996,304.824,283.824,45.202,61.105357142857144,1.713330357142857,7.841,1.1898392857142857
42119,UNION,2022-07-11,296.27982142857144,306.261,286.609,3.934,61.03928571428571,2.068517857142857,9.192,1.2105625
42119,UNION,2022-07-18,298.8377589285714,308.456,291.109,161.598,66.00535714285715,2.5665446428571426,8.77,1.2849375
42119,UNION,2022-07-25,295.837625,304.964,286.585,217.808,69.24553571428571,1.9826607142857142,8.587,0.9231517857142857
42119,UNION,2022-08-01,297.56467857142854,308.449,286.71,121.098,71.27321428571429,1.7683482142857143,7.532,0.9831339285714286
42119,UNION,2022-08-08,296.0654732142857,306.76,282.403,9.333,61.111607142857146,2.115375,8.749,1.1597767857142858
42119,UNION,2022-08-15,294.28409821428573,305.393,284.694,240.527,69.35535714285714,1.5184910714285713,6.932,0.8871874999999999
42119,UNION,2022-08-22,295.4195267857143,305.031,286.539,69.08,72.05357142857143,1.5186250000000001,5.948,0.8459375
42119,UNION,2022-08-29,295.30034821428575,305.981,282.866,58.032000000000004,68.12589285714286,2.0327232142857143,8.358,0.9260535714285715
42119,UNION,2022-09-05,292.99167857142857,301.357,284.878,604.609,83.78214285714286,1.3753928571428573,6.206,0.41664285714285715
42119,UNION,2022-09-12,291.6444464285714,301.681,280.584,463.807,75.26071428571429,1.7205714285714286,8.639,0.578125
42119,UNION,2022-09-19,289.3592232142857,300.354,278.346,212.653,70.21785714285714,2.4604285714285714,13.621,0.5759285714285715
42119,UNION,2022-09-26,285.51218750000004,294.251,275.975,90.385,74.07946428571428,3.0077410714285717,11.551,0.39950892857142856
42119,UNION,2022-10-03,283.9636607142857,296.83,274.053,243.146,68.71160714285715,2.3787857142857143,9.857,0.4461339285714286
42119,UNION,2022-10-10,284.94187500000004,295.727,276.579,360.701,67.62767857142858,1.9020625,13.316,0.5092589285714285
42119,UNION,2022-10-17,280.5934107142857,293.907,271.177,1.968,60.57857142857143,2.2379464285714286,11.576,0.45701785714285714
42119,UNION,2022-10-24,283.52804464285714,292.573,269.566,44.472,72.47142857142858,1.8200267857142856,12.188,0.3421071428571429
42119,UNION,2022-10-31,286.8371517857143,296.9,275.152,26.845,74.91160714285715,2.2370625,14.436,0.4313035714285714
42119,UNION,2022-11-07,283.78769642857145,296.55,271.318,764.654,66.36696428571429,3.2559910714285714,12.41,0.4608928571428571
42119,UNION,2022-11-14,273.06364285714284,279.861,264.958,273.737,67.05,3.4070892857142856,14.589,0.2016875
42119,UNION,2022-11-21,276.21711607142856,287.024,263.962,123.374,56.89107142857143,2.0762767857142856,13.692,0.3529285714285714
42119,UNION,2022-11-28,276.31244642857143,285.945,265.397,283.212,68.10892857142856,3.2818839285714287,17.139,0.24314285714285713
42119,UNION,2022-12-05,275.66846428571426,285.364,264.483,144.969,76.95803571428571,1.6739553571428571,9.756,0.16633035714285715
42119,UNION,2022-12-12,272.2572232142857,277.934,265.095,650.557,75.20267857142858,2.45675,12.262,0.14210714285714285
42119,UNION,2022-12-19,267.35758035714287,280.791,250.921,790.247,70.86517857142857,3.8162410714285713,18.511,0.11680357142857144
42119,UNION,2022-12-26,272.8881875,286.581,259.142,38.105,68.40729166666667,1.5225312500000001,11.697,0.20710416666666667
42121,VENANGO,2019-12-30,274.82166315789476,283.242,266.772,204.166,81.74,2.9190736842105265,12.577,0.12641052631578947
42121,VENANGO,2020-01-06,275.2505187969925,292.013,263.049,281.399,73.63233082706768,3.4720375939849624,12.473,0.2000827067669173
42121,VENANGO,2020-01-13,272.85026315789474,284.148,262.808,708.403,79.2187969924812,3.2210676691729323,14.284,0.13128571428571428
42121,VENANGO,2020-01-20,269.5507894736842,280.109,257.465,583.974,76.82406015037594,2.493172932330827,10.985,0.1088421052631579
42121,VENANGO,2020-01-27,271.79106766917295,281.3,263.688,173.119,83.79849624060151,2.155127819548872,11.177,0.09185714285714286
42121,VENANGO,2020-02-03,274.10424060150376,287.585,266.106,785.846,81.04436090225563,2.7895413533834588,9.854,0.15193233082706767
42121,VENANGO,2020-02-10,270.7454210526316,279.004,253.936,645.433,80.63834586466164,2.584195488721804,10.05,0.10029323308270677
42121,VENANGO,2020-02-17,272.1055563909774,284.164,261.089,93.58200000000001,62.49624060150376,2.805842105263158,11.481,0.24272932330827068
42121,VENANGO,2020-02-24,272.51212030075186,285.688,262.414,379.092,72.74135338345864,3.3770075187969923,13.793,0.19361654135338346
42121,VENANGO,2020-03-02,276.47935338345866,288.994,267.423,306.822,72.06315789473683,2.9217293233082704,11.657,0.23668421052631577
42121,VENANGO,2020-03-09,279.9176917293233,292.855,271.904,200.144,66.38195488721804,3.047142857142857,15.195,0.38577443609022555
42121,VENANGO,2020-03-16,277.9603834586466,293.342,265.693,765.838,73.16766917293232,3.009894736842105,14.525,0.2335187969924812
42121,VENANGO,2020-03-23,281.50176691729325,296.863,273.659,754.73,80.14962406015037,2.6390451127819547,11.713,0.2692481203007519
42121,VENANGO,2020-03-30,280.3656090225564,291.084,272.407,39.538,67.20150375939849,2.7464586466165413,12.251,0.36399248120300753
42121,VENANGO,2020-04-06,280.6977142857143,292.685,270.932,228.43,62.6796992481203,3.090406015037594,14.716,0.451796992481203
42121,VENANGO,2020-04-13,277.0295112781955,290.033,268.672,613.437,69.94887218045113,3.362421052631579,15.172,0.27117293233082707
42121,VENANGO,2020-04-20,280.08891729323307,292.967,270.615,465.381,65.62781954887218,3.1127067669172934,11.487,0.3824360902255639
42121,VENANGO,2020-04-27,284.440015037594,298.39,274.37,398.067,70.40676691729324,3.1929699248120302,11.863,0.4814661654135338
42121,VENANGO,2020-05-04,279.03360150375937,293.073,268.801,265.25,60.562406015037595,3.2055413533834587,10.672,0.4270526315789474
42121,VENANGO,2020-05-11,284.33284962406015,298.148,271.801,405.464,69.5045112781955,2.7791654135338346,10.951,0.4468796992481203
42121,VENANGO,2020-05-18,290.1363909774436,301.491,279.873,171.868,65.38646616541354,3.121511278195489,12.751,0.707593984962406
42121,VENANGO,2020-05-25,292.5542857142857,304.639,278.892,247.738,73.28496240601504,2.7323157894736845,9.597,0.7053157894736842
42121,VENANGO,2020-06-01,291.5682180451128,301.151,275.536,190.18200000000002,68.86691729323307,2.535375939849624,10.449,0.7339473684210526
42121,VENANGO,2020-06-08,291.83484962406015,305.143,278.362,47.608,61.74962406015038,2.452571428571429,10.273,0.9339248120300752
42121,VENANGO,2020-06-15,293.2723984962406,303.784,282.433,8.523,65.88496240601505,1.7419323308270676,5.596,0.9139022556390978
42121,VENANGO,2020-06-22,293.8063383458647,302.399,283.477,528.308,75.67894736842105,2.6411654135338343,9.558,0.65096992481203
42121,VENANGO,2020-06-29,296.37636842105263,308.88,288.023,0.0,65.01503759398496,1.7638571428571428,5.729,1.1411353383458647
42121,VENANGO,2020-07-06,297.02539097744364,306.838,287.835,277.594,72.13233082706768,1.8745639097744362,9.026,0.9798195488721805
42121,VENANGO,2020-07-13,295.95651879699244,306.694,284.839,287.7,68.42255639097745,2.1321052631578947,8.079,0.9976766917293233
42121,VENANGO,2020-07-20,296.0396992481203,305.152,287.897,63.0,77.24736842105263,1.6788796992481203,7.134,0.7299473684210526
42121,VENANGO,2020-07-27,295.59727819548874,306.418,288.461,683.0840000000001,75.2578947368421,2.5222105263157895,11.391,0.744827067669173
